64	1.84458
64	1.784614
64	1.654083
64	1.889197
64	1.732259
64	1.818046
64	1.80461
64	1.909667
64	1.687
64	1.833288
131	1.956954
131	1.995077
131	1.841185
131	1.916744
131	1.913866
131	1.744984
131	1.831155
131	1.846412
131	1.87626
131	1.962329
