153	2.071328
153	2.484685
153	2.489377
153	2.472939
153	2.47616
153	2.494809
153	2.051816
153	2.4927
153	2.038869
153	2.028256
204	2.025597
204	2.476076
204	2.508839
204	2.501405
204	2.016043
204	2.039218
204	2.023148
204	2.502259
204	2.02928
204	2.49181
74	2.224315
74	2.393335
74	2.374777
74	2.159659
74	2.359888
74	2.400508
74	1.970435
74	2.381115
74	2.35403
74	2.404494
124	2.428882
124	2.433219
124	2.007736
124	2.431133
124	2.432536
124	1.977826
124	2.428952
124	1.992733
124	2.426892
124	2.430834
174	2.437018
174	2.443993
174	2.034272
174	2.426915
174	2.43954
174	2.000073
174	2.01635
174	2.438766
174	2.019548
174	2.021037
229	1.985137
229	2.448246
229	1.981727
229	2.448729
229	2.095258
229	2.423745
229	2.001631
229	2.008036
229	1.996747
229	2.433389
74	2.479361
74	2.463062
74	2.472167
74	2.481683
74	2.475354
74	2.469074
74	2.469323
74	2.481707
74	2.483234
74	2.483636
242	2.504803
242	2.487301
242	2.486508
242	2.48308
242	2.482346
242	2.48976
242	2.484752
242	1.974222
242	2.467752
242	2.493569
71	2.503774
71	2.496257
71	2.041603
71	2.02006
71	2.004905
71	2.498066
71	2.056673
71	2.019945
71	2.483795
71	2.047534
238	2.036322
238	2.0325
238	2.502856
238	2.472103
238	2.49158
238	2.057277
238	2.485379
238	2.50306
238	2.493636
238	2.032599
85	1.98524
85	1.982214
85	1.984851
85	2.421058
85	1.984572
85	1.983677
85	1.982629
85	1.984601
85	1.98383
85	2.035842
135	2.466496
135	2.469755
135	1.997415
135	2.025486
135	1.983542
135	2.019452
135	2.470582
135	2.001446
135	2.437903
135	1.9857
203	1.968767
203	2.005319
203	1.805997
203	1.991551
203	1.995673
203	2.477636
203	1.998478
203	2.061412
203	2.471667
203	2.028899
79	1.986286
79	2.033653
79	2.02475
79	2.026777
79	2.030292
79	2.447515
79	2.446172
79	1.956027
79	2.023972
79	2.027042
149	2.015128
149	2.449278
149	2.015992
149	1.986392
149	1.98647
149	2.450872
149	2.033177
149	2.022283
149	2.47007
149	1.948567
229	2.408963
229	2.012086
229	2.037248
229	1.986207
229	1.986129
229	2.42995
229	2.423206
229	1.790045
229	2.421099
229	2.425203
74	1.962254
74	1.963015
74	1.963102
74	1.959567
74	2.087419
74	1.952474
74	1.963664
74	1.987152
74	1.983949
74	1.835098
133	1.926604
133	1.915978
133	1.985571
133	1.937012
133	1.925256
133	2.039067
133	2.069542
133	1.994549
133	1.947957
133	2.074966
204	1.981916
204	1.981831
204	1.980684
204	1.982639
204	2.002163
204	1.97701
204	2.059574
204	1.98521
204	1.545967
204	2.007594
75	1.914048
75	2.365382
75	2.366758
75	2.393614
75	1.935987
75	1.95015
75	2.35603
75	2.395916
75	1.908015
75	1.974448
127	2.45454
127	1.972193
127	2.439958
127	2.461723
127	1.985883
127	1.99047
127	2.008412
127	1.973666
127	2.447567
127	1.995402
223	2.455192
223	2.022152
223	2.459122
223	2.028656
223	2.026506
223	2.018302
223	2.032667
223	2.461463
223	2.043311
223	2.020636
97	2.450812
97	2.43829
97	2.443537
97	2.434474
97	2.443098
97	2.454897
97	2.438846
97	2.448891
97	2.449704
97	2.446141
160	2.382099
160	2.387515
160	2.399398
160	1.883502
160	2.405364
160	1.90789
160	2.285815
160	2.337408
160	2.376681
160	1.838192
213	2.459591
213	2.464228
213	2.479852
213	2.460967
213	2.466599
213	2.468449
213	2.476681
213	2.470382
213	2.470643
213	2.423706
56	1.777369
56	1.899279
56	2.445327
56	1.913225
56	1.960313
56	2.009986
56	1.985916
56	2.454156
56	1.883409
56	1.792816
108	2.019743
108	2.017421
108	2.004183
108	2.03388
108	2.022675
108	2.442582
108	2.025783
108	2.009568
108	2.033651
108	2.465453
159	2.016428
159	2.016798
159	2.003978
159	1.992213
159	1.980182
159	1.956574
159	2.02452
159	1.949041
159	2.468962
159	2.020598
219	1.981779
219	2.022891
219	1.985028
219	2.000015
219	2.483042
219	1.971668
219	1.996116
219	1.985796
219	1.771643
219	2.006721
81	2.487346
81	2.492932
81	2.493688
81	2.48949
81	2.497473
81	2.489854
81	2.480797
81	2.492579
81	2.479666
81	2.494255
221	2.468127
221	2.482699
221	2.471068
221	2.482352
221	2.472245
221	2.461372
221	2.477923
221	2.472805
221	2.472862
221	2.480615
78	2.503247
78	2.498813
78	2.504911
78	2.512844
78	2.491828
78	2.50621
78	2.509131
78	2.503095
78	2.506031
78	2.499805
247	2.487953
247	2.463204
247	2.468618
247	2.467723
247	2.462139
247	2.491709
247	2.487627
247	2.4816
247	2.475837
247	2.479836
50	1.83031
50	1.776632
50	1.927942
50	1.844748
50	1.965765
50	1.970584
50	1.760386
50	1.841081
50	1.934897
50	1.957779
100	1.783814
100	1.964177
100	1.782113
100	1.970458
100	1.973502
100	2.024377
100	1.779836
100	1.972756
100	1.783168
100	1.973688
154	1.735615
154	1.921203
154	1.983871
154	2.46804
154	2.008942
154	1.999118
154	2.420528
154	1.947776
154	1.887962
154	1.757347
212	2.06609
212	2.044044
212	2.52366
212	2.076192
212	1.752736
212	1.98274
212	1.753089
212	1.983817
212	1.986031
212	2.075558
53	2.039166
53	2.089238
53	2.064894
53	2.044499
53	1.888092
53	1.990676
53	2.115574
53	2.012913
53	1.991756
53	1.992763
103	2.054378
103	1.974636
103	2.479663
103	2.483043
103	1.974396
103	2.465767
103	2.051981
103	2.47255
103	2.473576
103	2.467112
182	2.467794
182	1.897335
182	1.980954
182	1.989642
182	1.960151
182	2.450415
182	1.940042
182	2.014171
182	1.982295
182	1.981837
232	1.971508
232	1.985113
232	1.757019
232	1.941268
232	1.931327
232	1.97006
232	1.931579
232	2.446307
232	1.985705
232	2.180668
54	2.477047
54	2.475493
54	2.48502
54	2.494193
54	1.958849
54	1.977979
54	1.991659
54	2.469005
54	2.468757
54	1.97243
247	2.463415
247	1.955245
247	1.947957
247	1.948877
247	2.455863
247	1.981221
247	1.961822
247	1.993546
247	2.015411
247	1.96756
79	2.047695
79	2.050803
79	2.033673
79	2.470277
79	2.469037
79	2.475293
79	2.065978
79	2.026973
79	2.045658
79	2.043955
155	2.464355
155	2.458802
155	2.439566
155	2.443538
155	2.456561
155	2.469294
155	2.463729
155	1.986873
155	2.456663
155	2.013865
210	2.028115
210	2.027538
210	2.034554
210	2.024364
210	2.012227
210	2.008857
210	2.028536
210	2.009521
210	2.027529
210	1.971472
100	1.966289
100	2.45274
100	2.446994
100	2.443526
100	1.956241
100	1.954355
100	2.450026
100	1.949229
100	1.974445
100	1.948986
154	1.98496
154	1.9859
154	1.98552
154	1.970424
154	1.985509
154	1.986745
154	1.985163
154	1.985578
154	1.986758
154	1.986059
207	2.408066
207	1.992861
207	1.96627
207	1.958339
207	2.476137
207	1.983962
207	1.957616
207	1.927356
207	1.985146
207	1.979033
94	2.02604
94	2.031681
94	2.021982
94	2.024597
94	2.017484
94	2.041712
94	2.029828
94	2.001668
94	2.032643
94	2.046784
242	2.018803
242	2.498563
242	2.500866
242	2.017998
242	2.47982
242	2.470426
242	1.995068
242	2.483176
242	2.487768
242	2.498906
67	2.388182
67	2.429396
67	1.907518
67	1.990863
67	1.869918
67	1.985206
67	2.102687
67	2.426184
67	1.941953
67	2.425315
117	2.450968
117	2.010901
117	2.443671
117	1.983554
117	2.035837
117	2.433211
117	1.999508
117	2.433501
117	1.986884
117	2.449924
207	1.996139
207	1.986628
207	2.486072
207	2.161259
207	2.482134
207	2.481286
207	1.99764
207	2.487751
207	2.485255
207	1.985635
89	2.460203
89	2.453187
89	2.457552
89	2.460183
89	2.459415
89	2.463661
89	2.458149
89	2.458747
89	2.453186
89	2.460777
178	2.411685
178	2.434112
178	2.367107
178	2.416955
178	2.44513
178	2.434105
178	2.431965
178	2.423125
178	2.413029
178	2.434886
230	2.424621
230	2.451496
230	2.439903
230	2.441017
230	2.448739
230	2.427082
230	2.448849
230	2.44724
230	2.459408
230	2.452608
53	2.193221
53	1.983788
53	2.249804
53	1.99763
53	1.991808
53	2.138472
53	1.959429
53	1.984055
53	2.20757
53	1.993208
105	2.012622
105	2.477425
105	2.032384
105	2.479675
105	2.030846
105	2.024636
105	2.029229
105	2.021442
105	2.479744
105	2.028306
158	2.023736
158	1.973151
158	2.473667
158	1.974594
158	1.991398
158	2.016591
158	2.031937
158	2.015241
158	2.041933
158	2.473288
230	1.953391
230	1.985559
230	1.993775
230	1.98817
230	2.497298
230	1.983882
230	2.005464
230	2.48464
230	2.501658
230	2.046821
74	2.021979
74	2.507038
74	2.028862
74	2.021341
74	2.039098
74	2.036833
74	2.048996
74	2.039641
74	2.050565
74	2.5191
205	2.500739
205	2.505252
205	2.046998
205	2.500366
205	2.504634
205	2.505203
205	2.053136
205	2.028296
205	2.500928
205	2.007871
51	1.919904
51	1.976542
51	1.958604
51	1.930228
51	1.986645
51	1.97433
51	1.968088
51	2.007164
51	1.997007
51	1.768066
102	2.471408
102	2.445151
102	2.478624
102	2.475403
102	2.437068
102	2.469385
102	2.489267
102	2.456145
102	2.463956
102	2.473684
201	2.463751
201	2.465961
201	2.463781
201	2.460897
201	2.459579
201	2.462126
201	2.465998
201	2.466612
201	2.460569
201	2.465404
85	2.411794
85	2.020895
85	1.963293
85	2.025868
85	2.447531
85	2.442435
85	2.058327
85	1.981781
85	1.961447
85	2.457813
135	2.450978
135	2.043588
135	2.427677
135	2.458724
135	1.985446
135	1.996576
135	2.016426
135	2.005788
135	2.027265
135	2.43505
230	2.045312
230	2.478183
230	2.011277
230	2.016195
230	1.977047
230	2.479981
230	2.474863
230	2.017512
230	1.983177
230	1.983838
83	2.50756
83	2.492825
83	2.071342
83	2.502443
83	2.073952
83	2.500296
83	2.508567
83	2.509745
83	2.504298
83	2.498551
230	2.509274
230	2.058905
230	2.054539
230	2.054968
230	2.058282
230	2.499363
230	2.504059
230	2.061723
230	2.039345
230	2.508082
84	2.037522
84	2.481659
84	2.477087
84	2.487087
84	2.480118
84	2.050508
84	2.480289
84	2.483512
84	1.985631
84	2.47552
223	2.001268
223	1.81019
223	1.985175
223	1.988368
223	1.98448
223	1.99173
223	2.493048
223	2.466844
223	2.473278
223	2.000362
90	2.021357
90	1.968106
90	1.982138
90	2.384187
90	2.021832
90	1.954351
90	1.984731
90	2.015694
90	2.417755
90	2.43656
143	1.994009
143	1.971808
143	2.006213
143	2.435141
143	2.447166
143	2.468284
143	1.96752
143	1.935278
143	2.478284
143	2.457759
216	1.994594
216	2.447649
216	1.985448
216	2.003387
216	1.985829
216	2.453053
216	2.454835
216	2.0122
216	2.016482
216	1.985956
100	2.42477
100	2.419365
100	2.41817
100	2.431897
100	2.445524
100	2.424108
100	2.413341
100	2.421557
100	2.395733
100	2.424452
150	1.660883
150	1.837385
150	1.723629
150	1.616082
150	1.774634
150	1.8608
150	1.840702
150	1.556584
150	1.662435
150	1.721932
201	2.464104
201	2.457057
201	2.469265
201	2.453268
201	2.461496
201	2.473632
201	2.481496
201	2.43966
201	2.473737
201	2.464993
101	2.443164
101	2.014543
101	2.445769
101	2.443922
101	2.444498
101	2.014539
101	2.011331
101	2.0092
101	2.443624
101	2.005613
201	2.504842
201	2.500023
201	2.081459
201	2.507751
201	2.509364
201	2.50656
201	2.066936
201	2.507817
201	2.50687
201	2.508812
